country,t_value,value,run,country_name
1,291.35840434624424,-0.010414552671526578,2,Afghanistan
1,291.35840434624424,-0.04211640027623499,3,Afghanistan
1,291.35840434624424,-0.01723642684415537,4,Afghanistan
1,291.35840434624424,-0.010576136227841593,5,Afghanistan
1,291.35840434624424,-0.030570225199838957,6,Afghanistan
1,291.35840434624424,-0.012357595043235855,7,Afghanistan
1,291.35840434624424,-0.013976367133806029,8,Afghanistan
1,291.35840434624424,-0.013054444029743574,9,Afghanistan
1,291.35840434624424,-0.014267762535923642,10,Afghanistan
1,297.4086510960648,-0.052903271389665704,1,Afghanistan
1,297.4086510960648,-0.010198949996573933,2,Afghanistan
1,297.4086510960648,-0.042700512877555025,3,Afghanistan
1,297.4086510960648,-0.017528672599685977,4,Afghanistan
1,297.4086510960648,-0.010856131062101454,5,Afghanistan
1,297.4086510960648,-0.030868660872214168,6,Afghanistan
1,297.4086510960648,-0.012253954540573011,7,Afghanistan
1,297.4086510960648,-0.014453917865294123,8,Afghanistan
1,297.4086510960648,-0.013090769092805606,9,Afghanistan
1,297.4086510960648,-0.01426843175009819,10,Afghanistan
1,303.45889784588525,-0.05410909183713885,1,Afghanistan
1,303.45889784588525,-0.010039095718108307,2,Afghanistan
1,303.45889784588525,-0.04322110838617245,3,Afghanistan
1,303.45889784588525,-0.017781686625272575,4,Afghanistan
1,303.45889784588525,-0.011182952948012498,5,Afghanistan
1,303.45889784588525,-0.031103194009732084,6,Afghanistan
1,303.45889784588525,-0.012138150311869073,7,Afghanistan
1,303.45889784588525,-0.01494985117885055,8,Afghanistan
1,303.45889784588525,-0.013175005813139136,9,Afghanistan
1,303.45889784588525,-0.014284032556140039,10,Afghanistan
1,309.5091445957058,-0.055297431340038984,1,Afghanistan
1,309.5091445957058,-0.009941647338093634,2,Afghanistan
1,309.5091445957058,-0.04367490149103946,3,Afghanistan
1,309.5091445957058,-0.01799380691226532,4,Afghanistan
1,309.5091445957058,-0.011552730836192154,5,Afghanistan
1,309.5091445957058,-0.03126776656275224,6,Afghanistan
1,309.5091445957058,-0.012011196255263763,7,Afghanistan
1,309.5091445957058,-0.01546283891424173,8,Afghanistan
1,309.5091445957058,-0.013309960884565812,9,Afghanistan
1,309.5091445957058,-0.014317743212592549,10,Afghanistan
1,315.55939134552625,-0.05646544060681848,1,Afghanistan
1,315.55939134552625,-0.00991244265991223,2,Afghanistan
1,315.55939134552625,-0.04405910012305356,3,Afghanistan
1,315.55939134552625,-0.018164162743247864,4,Afghanistan
1,315.55939134552625,-0.011961066703628509,5,Afghanistan
1,315.55939134552625,-0.03135743628861027,6,Afghanistan
1,315.55939134552625,-0.011874262357705926,7,Afghanistan
1,315.55939134552625,-0.01599148029252552,8,Afghanistan
1,315.55939134552625,-0.01349793065149272,9,Afghanistan
1,315.55939134552625,-0.014372308295480363,10,Afghanistan
1,321.6096380953468,-0.05761058491274767,1,Afghanistan
1,321.6096380953468,-0.009956414945174422,2,Afghanistan
1,321.6096380953468,-0.044371420288391,3,Afghanistan
1,321.6096380953468,-0.018292652391107764,4,Afghanistan
1,321.6096380953468,-0.012403126087640506,5,Afghanistan
1,321.6096380953468,-0.031368440220077495,6,Afghanistan
1,321.6096380953468,-0.011728659718716873,7,Afghanistan
1,321.6096380953468,-0.016534303742891016,8,Afghanistan
1,321.6096380953468,-0.013740649583060184,9,Afghanistan
1,321.6096380953468,-0.014450001887554145,10,Afghanistan
1,327.65988484516726,-0.05873066869520547,1,Afghanistan
1,327.65988484516726,-0.010077522546139903,2,Afghanistan
1,327.65988484516726,-0.04461009641400496,3,Afghanistan
1,327.65988484516726,-0.018379909017009408,4,Afghanistan
1,327.65988484516726,-0.012873736281693277,5,Afghanistan
1,327.65988484516726,-0.031298235110273166,6,Afghanistan
1,327.65988484516726,-0.011575824766778878,7,Afghanistan
1,327.65988484516726,-0.017089770453956495,8,Afghanistan
1,327.65988484516726,-0.014039246906108277,9,Afghanistan
1,327.65988484516726,-0.014552601269753745,10,Afghanistan
1,333.7101315949878,-0.05982385652932071,1,Afghanistan
1,333.7101315949878,-0.010278694316352449,2,Afghanistan
1,333.7101315949878,-0.04477388713028288,3,Afghanistan
1,333.7101315949878,-0.018427255693169456,4,Afghanistan
1,333.7101315949878,-0.013367490219584721,5,Afghanistan
1,333.7101315949878,-0.031145514980944693,6,Afghanistan
1,333.7101315949878,-0.011417302897168085,7,Afghanistan
1,333.7101315949878,-0.017656279700952328,8,Afghanistan
1,333.7101315949878,-0.014394212311954188,9,Afghanistan
1,333.7101315949878,-0.014681371045747113,10,Afghanistan
1,339.7603783448083,-0.06088869016334537,1,Afghanistan
1,339.7603783448083,-0.010561791798696513,2,Afghanistan
1,339.7603783448083,-0.04486207647375259,3,Afghanistan
1,339.7603783448083,-0.018436650673965854,4,Afghanistan
1,339.7603783448083,-0.013878853990687098,5,Afghanistan
1,339.7603783448083,-0.030910206403678718,6,Afghanistan
1,339.7603783448083,-0.011254731756647955,7,Afghanistan
1,339.7603783448083,-0.018232175964246655,8,Afghanistan
1,339.7603783448083,-0.014805371489789512,9,Afghanistan
1,339.7603783448083,-0.014837057424204908,10,Afghanistan
1,345.8106250946288,-0.06192410136097288,1,Afghanistan
1,345.8106250946288,-0.010927588863748658,2,Afghanistan
1,345.8106250946288,-0.04487447055044225,3,Afghanistan
1,345.8106250946288,-0.018410624207268453,4,Afghanistan
1,345.8106250946288,-0.014402275891962024,5,Afghanistan
1,345.8106250946288,-0.030593442604839566,6,Afghanistan
1,345.8106250946288,-0.01108982439347497,7,Afghanistan
1,345.8106250946288,-0.01881575781731286,8,Afghanistan
1,345.8106250946288,-0.01527187205912247,9,Afghanistan
1,345.8106250946288,-0.015019892194873388,10,Afghanistan
1,351.8608718444493,-0.06292942037052335,1,Afghanistan
1,351.8608718444493,-0.011375769129692015,2,Afghanistan
1,351.8608718444493,-0.04481138975701916,3,Afghanistan
1,351.8608718444493,-0.01835220831345262,4,Afghanistan
1,351.8608718444493,-0.014932294932286677,5,Afghanistan
1,351.8608718444493,-0.030197517894633808,6,Afghanistan
1,351.8608718444493,-0.01092435248099578,7,Afghanistan
1,351.8608718444493,-0.01940528852435022,8,Afghanistan
1,351.8608718444493,-0.01579218027911275,9,Afghanistan
1,351.8608718444493,-0.015229605766958462,10,Afghanistan
1,357.9111185942698,-0.06390437991672611,1,Afghanistan
1,357.9111185942698,-0.011904941146276785,2,Afghanistan
1,357.9111185942698,-0.04467365671118437,3,Afghanistan
1,357.9111185942698,-0.018264861059778745,4,Afghanistan
1,357.9111185942698,-0.015463646759922955,5,Afghanistan
1,357.9111185942698,-0.029725824270590753,6,Afghanistan
1,357.9111185942698,-0.010760129810132857,7,Afghanistan
1,357.9111185942698,-0.01999900825023846,8,Afghanistan
1,357.9111185942698,-0.01636408870828225,9,Afghanistan
1,357.9111185942698,-0.015465448494547882,10,Afghanistan
1,363.9613653440903,-0.06484911468791575,1,Afghanistan
1,363.9613653440903,-0.01251267097763123,2,Afghanistan
1,363.9613653440903,-0.04446258009406269,3,Afghanistan
1,363.9613653440903,-0.018152386921137298,4,Afghanistan
1,363.9613653440903,-0.01599136508229272,5,Afghanistan
1,363.9613653440903,-0.02918277233010865,6,Afghanistan
1,363.9613653440903,-0.010598996230694492,7,Afghanistan
1,363.9613653440903,-0.020595147749222477,8,Afghanistan
1,363.9613653440903,-0.016984734778621217,9,Afghanistan
1,363.9613653440903,-0.01572621939571324,10,Afghanistan
1,370.0116120939108,-0.06576415636799872,1,Afghanistan
1,370.0116120939108,-0.013195531480402062,2,Afghanistan
1,370.0116120939108,-0.04417993465467096,3,Afghanistan
1,370.0116120939108,-0.018018854844036147,4,Afghanistan
1,370.0116120939108,-0.0165108767850847,5,Afghanistan
1,370.0116120939108,-0.028573698842031828,6,Afghanistan
1,370.0116120939108,-0.010442802204155971,7,Afghanistan
1,370.0116120939108,-0.021191943364551213,8,Afghanistan
1,370.0116120939108,-0.017650630038390146,9,Afghanistan
1,370.0116120939108,-0.016010301280703083,10,Afghanistan
1,376.06185884373133,-0.06665042433678495,1,Afghanistan
1,376.06185884373133,-0.013949167252701691,2,Afghanistan
1,376.06185884373133,-0.04382793766922505,3,Afghanistan
1,376.06185884373133,-0.017868515619634998,4,Afghanistan
1,376.06185884373133,-0.01701808913070664,5,Afghanistan
1,376.06185884373133,-0.027904763472246494,6,Afghanistan
1,376.06185884373133,-0.010293394111799152,7,Afghanistan
1,376.06185884373133,-0.021787653140059142,8,Afghanistan
1,376.06185884373133,-0.018357699612806505,9,Afghanistan
1,376.06185884373133,-0.016315701240659217,10,Afghanistan
1,382.1121055935518,-0.0675092122325591,1,Afghanistan
1,382.1121055935518,-0.014768373933138984,2,Afghanistan
1,382.1121055935518,-0.04340922218543386,3,Afghanistan
1,382.1121055935518,-0.017705720125066327,4,Afghanistan
1,382.1121055935518,-0.01750946761901903,5,Afghanistan
1,382.1121055935518,-0.027182837233912925,6,Afghanistan
1,382.1121055935518,-0.010152600442321035,7,Afghanistan
1,382.1121055935518,-0.022380573817128713,8,Afghanistan
1,382.1121055935518,-0.019101331236051972,9,Afghanistan
1,382.1121055935518,-0.016640095411235713,10,Afghanistan
1,388.16235234337233,-0.06834217063559078,1,Afghanistan
1,388.16235234337233,-0.015647190264583374,2,Afghanistan
1,388.16235234337233,-0.04292680741352034,3,Afghanistan
1,388.16235234337233,-0.01753483991258667,4,Afghanistan
1,388.16235234337233,-0.017982103320369355,5,Afghanistan
1,388.16235234337233,-0.026415385242053085,6,Afghanistan
1,388.16235234337233,-0.01002221896267055,7,Afghanistan
1,388.16235234337233,-0.022969058467281197,8,Afghanistan
1,388.16235234337233,-0.019876433026148,9,Afghanistan
1,388.16235234337233,-0.016980876914374894,10,Afghanistan
1,394.21259909319286,-0.06915128618934457,1,Afghanistan
1,394.21259909319286,-0.016579001110139963,2,Afghanistan
1,394.21259909319286,-0.042384066651126553,3,Afghanistan
1,394.21259909319286,-0.01736019151643986,4,Afghanistan
1,394.21259909319286,-0.018433768735988953,5,Afghanistan
1,394.21259909319286,-0.025610346299379493,6,Afghanistan
1,394.21259909319286,-0.009904004955359721,7,Afghanistan
1,394.21259909319286,-0.023551534492363684,8,Afghanistan
1,394.21259909319286,-0.020677499010365735,9,Afghanistan
1,394.21259909319286,-0.017335205894726105,10,Afghanistan
1,400.26284584301334,-0.06993885752636095,1,Afghanistan
1,400.26284584301334,-0.017556649423943527,2,Afghanistan
1,400.26284584301334,-0.04178469314826677,3,Afghanistan
1,400.26284584301334,-0.01718596571153351,4,Afghanistan
1,400.26284584301334,-0.018862961497397905,5,Afghanistan
1,400.26284584301334,-0.024776011731522607,6,Afghanistan
1,400.26284584301334,-0.009799660585208737,7,Afghanistan
1,400.26284584301334,-0.024126521711377583,8,Afghanistan
1,400.26284584301334,-0.021498681266622466,9,Afghanistan
1,400.26284584301334,-0.017700060602688902,10,Afghanistan
1,406.31309259283387,-0.07070746840729833,1,Afghanistan
1,406.31309259283387,-0.018572555040485383,2,Afghanistan
1,406.31309259283387,-0.041132664330973734,3,Afghanistan
1,406.31309259283387,-0.017016162800525106,4,Afghanistan
1,406.31309259283387,-0.01926893547812033,5,Afghanistan
1,406.31309259283387,-0.023920905732372946,6,Afghanistan
1,406.31309259283387,-0.009710825438771914,7,Afghanistan
1,406.31309259283387,-0.024692650245731543,8,Afghanistan
1,406.31309259283387,-0.02233386742885845,9,Afghanistan
1,406.31309259283387,-0.018072288531334572,10,Afghanistan
1,412.36333934265434,-0.07145995851386135,1,Afghanistan
1,412.36333934265434,-0.019618838055698223,2,Afghanistan
1,412.36333934265434,-0.04043220480827237,3,Afghanistan
1,412.36333934265434,-0.016854534831477558,4,Afghanistan
1,412.36333934265434,-0.019651719151422595,5,Afghanistan
1,412.36333934265434,-0.023053669282104103,6,Afghanistan
1,412.36333934265434,-0.009639068260858037,7,Afghanistan
1,412.36333934265434,-0.02524867791327261,8,Afghanistan
1,412.36333934265434,-0.0231767622141207,9,Afghanistan
1,412.36333934265434,-0.018448656686708004,10,Afghanistan
1,418.4135860924749,-0.07219939235897088,1,Afghanistan
1,418.4135860924749,-0.020687444532082794,2,Afghanistan
1,418.4135860924749,-0.039687748586753197,3,Afghanistan
1,418.4135860924749,-0.016704535461906964,4,Afghanistan
1,418.4135860924749,-0.020012121280937878,5,Afghanistan
1,418.4135860924749,-0.022182949470081634,6,Afghanistan
1,418.4135860924749,-0.00958587989486727,7,Afghanistan
1,418.4135860924749,-0.025793506845872102,8,Afghanistan
1,418.4135860924749,-0.024020971567727027,9,Afghanistan
1,418.4135860924749,-0.018825900157224157,10,Afghanistan
1,424.46383284229535,-0.07292902679047995,1,Afghanistan
1,424.46383284229535,-0.021770272268598734,2,Afghanistan
1,424.46383284229535,-0.03890390091057768,3,Afghanistan
1,424.46383284229535,-0.016569277991931877,4,Afghanistan
1,424.46383284229535,-0.02035172427137448,5,Afghanistan
1,424.46383284229535,-0.021317295800984286,6,Afghanistan
1,424.46383284229535,-0.009552667417330275,7,Afghanistan
1,424.46383284229535,-0.026326199055511243,8,Afghanistan
1,424.46383284229535,-0.024860087991417736,9,Afghanistan
1,424.46383284229535,-0.01920076824493855,10,Afghanistan
1,430.5140795921159,-0.07365227756818503,1,Afghanistan
1,430.5140795921159,-0.02285929443244207,2,Afghanistan
1,430.5140795921159,-0.0380854001325915,3,Afghanistan
1,430.5140795921159,-0.016451501894390264,4,Afghanistan
1,430.5140795921159,-0.020672865729066826,5,Afghanistan
1,430.5140795921159,-0.020465064793650387,6,Afghanistan
1,430.5140795921159,-0.009540749442221545,7,Afghanistan
1,430.5140795921159,-0.026845990689460048,8,Afghanistan
1,430.5140795921159,-0.025687775618041243,9,Afghanistan
1,430.5140795921159,-0.01957006752625088,10,Afghanistan
1,436.56432634193635,-0.0743726854882204,1,Afghanistan
1,436.56432634193635,-0.02394667895157429,2,Afghanistan
1,436.56432634193635,-0.037237080004821434,3,Afghanistan
1,436.56432634193635,-0.016353547978069594,4,Afghanistan
1,436.56432634193635,-0.020978608982649326,5,Afghanistan
1,436.56432634193635,-0.019634333906646897,6,Afghanistan
1,436.56432634193635,-0.009551352557449082,7,Afghanistan
1,436.56432634193635,-0.02735230473590355,8,Afghanistan
1,436.56432634193635,-0.02649785362451971,9,Afghanistan
1,436.56432634193635,-0.019930701319043002,10,Afghanistan
1,442.6145730917569,-0.07509388251475643,1,Afghanistan
1,442.6145730917569,-0.02502490171025834,2,Afghanistan
1,442.6145730917569,-0.03636383275451343,3,Afghanistan
1,442.6145730917569,-0.016277342136097397,4,Afghanistan
1,442.6145730917569,-0.021272703489129283,5,Afghanistan
1,442.6145730917569,-0.01883282554998216,6,Afghanistan
1,442.6145730917569,-0.009585608844470978,7,Afghanistan
1,442.6145730917569,-0.02784476196672978,8,Afghanistan
1,442.6145730917569,-0.0272843766313423,9,Afghanistan
1,442.6145730917569,-0.020279705144439455,10,Afghanistan
1,448.6648198415774,-0.07581955835702148,1,Afghanistan
1,448.6648198415774,-0.026086851770238548,2,Afghanistan
1,448.6648198415774,-0.035470573285640766,3,Afghanistan
1,448.6648198415774,-0.016224387459128048,4,Afghanistan
1,448.6648198415774,-0.02155953619744986,5,Afghanistan
1,448.6648198415774,-0.01806784167563444,6,Afghanistan
1,448.6648198415774,-0.009644554422295112,7,Afghanistan
1,448.6648198415774,-0.02832318993356643,8,Afghanistan
1,448.6648198415774,-0.028041710819703705,9,Afghanistan
1,448.6648198415774,-0.020614277881618827,10,Afghanistan
1,454.7150665913979,-0.07655342790094502,1,Afghanistan
1,454.7150665913979,-0.02712592705214152,2,Afghanistan
1,454.7150665913979,-0.03456220481610918,3,Afghanistan
1,454.7150665913979,-0.016195764335748902,4,Afghanistan
1,454.7150665913979,-0.02184407505846566,5,Afghanistan
1,454.7150665913979,-0.017346209186627947,6,Afghanistan
1,454.7150665913979,-0.00972912894917261,7,Afghanistan
1,454.7150665913979,-0.028787629865845293,8,Afghanistan
1,454.7150665913979,-0.028764604604108138,9,Afghanistan
1,454.7150665913979,-0.020931808420965814,10,Afghanistan
1,460.7653133412184,-0.07729919987019361,1,Afghanistan
1,460.7653133412184,-0.02813611914911969,2,Afghanistan
1,460.7653133412184,-0.033643586228382656,3,Afghanistan
1,460.7653133412184,-0.016192138023422196,4,Afghanistan
1,460.7653133412184,-0.022131805956156842,5,Afghanistan
1,460.7653133412184,-0.016674236170253563,6,Afghanistan
1,460.7653133412184,-0.009840176009067433,7,Afghanistan
1,460.7653133412184,-0.029238341354941067,8,Afghanistan
1,460.7653133412184,-0.029448252825744772,9,Afghanistan
1,460.7653133412184,-0.021229897722216378,10,Afghanistan
1,466.8155600910389,-0.07806054705212698,1,Afghanistan
1,466.8155600910389,-0.029112086201233428,2,Afghanistan
1,466.8155600910389,-0.03271950137662879,3,Afghanistan
1,466.8155600910389,-0.016213773054531276,4,Afghanistan
1,466.8155600910389,-0.022428664389759132,5,Afghanistan
1,466.8155600910389,-0.01605767874965454,6,Afghanistan
1,466.8155600910389,-0.009978444305402692,7,Afghanistan
1,466.8155600910389,-0.029675804745481534,8,Afghanistan
1,466.8155600910389,-0.03008835357673785,9,Afghanistan
1,466.8155600910389,-0.02150637627832752,10,Afghanistan
1,472.8658068408594,-0.07884107838136518,1,Afghanistan
1,472.8658068408594,-0.030049213027877428,2,Afghanistan
1,472.8658068408594,-0.031794630557417186,3,Afghanistan
1,472.8658068408594,-0.01626055374527141,4,Afghanistan
1,472.8658068408594,-0.022740963260945952,5,Afghanistan
1,472.8658068408594,-0.015501718162284201,6,Afghanistan
1,472.8658068408594,-0.010144589581562608,7,Afghanistan
1,472.8658068408594,-0.03010072119294278,8,Afghanistan
1,472.8658068408594,-0.030681156923702387,9,Afghanistan
1,472.8658068408594,-0.021759317071166514,10,Afghanistan
1,478.9160535906799,-0.0796443131283558,1,Afghanistan
1,478.9160535906799,-0.030943657989967108,2,Afghanistan
1,478.9160535906799,-0.030873524314157186,3,Afghanistan
1,478.9160535906799,-0.016332010001110613,4,Afghanistan
1,478.9160535906799,-0.02307531811563127,5,Afghanistan
1,478.9160535906799,-0.015010947515576037,6,Afghanistan
1,478.9160535906799,-0.010339177186052387,7,Afghanistan
1,478.9160535906799,-0.030514010384813224,8,Afghanistan
1,478.9160535906799,-0.03122350496691097,9,Afghanistan
1,478.9160535906799,-0.02198704418067943,10,Afghanistan
